能源贸易商指数,2019-04-08,-2.145
能源贸易商指数,2019-04-09,0.3502
能源贸易商指数,2019-04-10,-0.8707
能源贸易商指数,2019-04-11,0.0113
能源贸易商指数,2019-04-12,0.5701
能源贸易商指数,2019-04-15,-1.54
能源贸易商指数,2019-04-16,0.5486
能源贸易商指数,2019-04-17,0.6409
能源贸易商指数,2019-04-18,-0.8229
能源贸易商指数,2019-04-19,-0.1748
能源贸易商指数,2019-04-22,-0.9628
能源贸易商指数,2019-04-23,-1.0798
能源贸易商指数,2019-04-24,0.8378
能源贸易商指数,2019-04-25,-2.3853
能源贸易商指数,2019-04-26,-1.0521
能源贸易商指数,2019-04-29,-1.6343
能源贸易商指数,2019-04-30,0.3486
能源贸易商指数,2019-05-06,-5.342
能源贸易商指数,2019-05-07,1.1526
能源贸易商指数,2019-05-08,-0.8505
能源贸易商指数,2019-05-09,-1.523
能源贸易商指数,2019-05-10,2.6266
能源贸易商指数,2019-05-13,-0.9595
能源贸易商指数,2019-05-14,-0.7051
能源贸易商指数,2019-05-15,1.9067
能源贸易商指数,2019-05-16,0.5481
能源贸易商指数,2019-05-17,-2.9631
能源贸易商指数,2019-05-20,-1.1543
能源贸易商指数,2019-05-21,1.7136
能源贸易商指数,2019-05-22,0.0825
能源贸易商指数,2019-05-23,-0.9633
能源贸易商指数,2019-05-24,0.0263
能源贸易商指数,2019-05-27,1.5806
能源贸易商指数,2019-05-28,-0.2694
能源贸易商指数,2019-05-29,0.2392
能源贸易商指数,2019-05-30,0.4896
能源贸易商指数,2019-05-31,0.9785
能源贸易商指数,2019-06-03,-0.3
能源贸易商指数,2019-06-04,-1.6253
能源贸易商指数,2019-06-05,-0.0221
能源贸易商指数,2019-06-06,-0.8231
能源贸易商指数,2019-06-10,0.8113
能源贸易商指数,2019-06-11,2.1493
能源贸易商指数,2019-06-12,-0.7061
能源贸易商指数,2019-06-13,0.2272
能源贸易商指数,2019-06-14,-1.1702
能源贸易商指数,2019-06-17,-0.0899
能源贸易商指数,2019-06-18,-0.1276
能源贸易商指数,2019-06-19,0.9486
能源贸易商指数,2019-06-20,1.1045
能源贸易商指数,2019-06-21,0.6632
